symbol,lag,pos,trend,wickPoked,outcome,time
DOGEUSDT,4,0.6438356164383585,1,true,UP,2024-09-25 01:45
DOGEUSDT,12,0.5849056603773645,-1,true,DOWN,2024-10-10 11:45
DOGEUSDT,4,0.4409722222222209,-1,true,DOWN,2024-11-15 13:00
DOGEUSDT,12,0.6967213114754247,1,true,UP,2024-12-01 03:30
DOGEUSDT,4,0.17777777777778875,1,true,UP,2024-12-17 08:45
DOGEUSDT,1,0.6644736842105363,-1,true,DOWN,2024-12-21 16:15
DOGEUSDT,12,0.5090909090908846,1,true,DOWN,2024-12-25 13:00
DOGEUSDT,1,0.47755102040816355,-1,true,DOWN,2025-01-08 14:45
DOGEUSDT,4,0.06918238993710472,-1,true,DOWN,2025-01-09 11:15
DOGEUSDT,1,0.9107142857142765,-1,true,UP,2025-01-22 22:45
DOGEUSDT,12,0.7464285714285778,-1,true,DOWN,2025-01-23 01:30
DOGEUSDT,12,0.41958041958041603,-1,true,DOWN,2025-02-12 05:45
DOGEUSDT,1,0.40500000000000225,-1,true,UP,2025-02-13 19:15
DOGEUSDT,4,0.5274999999999997,-1,true,UP,2025-02-13 20:00
DOGEUSDT,4,0.7199999999999527,1,true,UP,2025-02-14 04:45
DOGEUSDT,12,0.9599999999999616,1,true,UP,2025-02-14 06:45
DOGEUSDT,1,0.5172413793103435,-1,true,UP,2025-02-21 09:30
DOGEUSDT,1,0.6228070175438727,1,true,UP,2025-03-02 02:15
DOGEUSDT,12,0.45614035087721005,1,true,UP,2025-03-02 05:00
DOGEUSDT,1,0.9309576837416531,1,true,DOWN,2025-03-12 12:45
DOGEUSDT,4,0.4454342984409809,1,true,DOWN,2025-03-12 13:30
DOGEUSDT,1,0.7777777777777863,1,true,UP,2025-03-19 10:45
DOGEUSDT,4,0.23376623376621739,1,true,UP,2025-03-19 18:30
DOGEUSDT,4,0.3589743589743608,1,true,UP,2025-03-23 12:00
DOGEUSDT,4,0.1807228915662457,1,true,UP,2025-04-10 13:00
DOGEUSDT,12,0.625000000000026,-1,true,UP,2025-04-20 22:30
DOGEUSDT,1,0.015384615384609472,-1,true,DOWN,2025-04-27 16:30
DOGEUSDT,4,0.14615384615384336,-1,true,UP,2025-04-27 17:15
DOGEUSDT,4,0.7571428571428543,1,true,DOWN,2025-05-03 05:15
DOGEUSDT,1,0.8527131782945753,-1,true,DOWN,2025-05-30 09:45
DOGEUSDT,4,0.34883720930231255,-1,true,UP,2025-05-30 10:30
DOGEUSDT,1,0.09433962264155094,1,true,DOWN,2025-06-14 00:00
DOGEUSDT,4,0.11111111111114538,-1,true,DOWN,2025-06-22 08:30
DOGEUSDT,12,0.9298245614034857,1,true,UP,2025-06-24 08:15
DOGEUSDT,1,0.8888888888888775,1,true,UP,2025-06-29 21:15
DOGEUSDT,4,0.40740740740739406,1,true,UP,2025-07-03 13:30
DOGEUSDT,4,0.6460674157303425,1,true,UP,2025-07-27 23:00
DOGEUSDT,12,0.511235955056191,1,true,DOWN,2025-07-28 01:00
DOGEUSDT,4,0.8932584269662948,1,true,UP,2025-07-28 06:15
DOGEUSDT,4,0.050000000000004624,-1,true,DOWN,2025-08-01 09:00
DOGEUSDT,12,0.9000000000000139,-1,true,UP,2025-08-01 11:00
DOGEUSDT,4,0.24607329842931908,1,true,DOWN,2025-08-07 17:45
DOGEUSDT,4,0.01010101010099226,1,true,DOWN,2025-08-28 09:00
DOGEUSDT,12,0.07070707070705796,1,true,UP,2025-08-28 11:00
DOGEUSDT,1,0.4545454545454737,-1,true,UP,2025-08-30 02:00
DOGEUSDT,1,0.2871287128712964,1,true,UP,2025-09-12 21:00
DOGEUSDT,4,0.7128712871287036,1,true,UP,2025-09-12 21:45
DOGEUSDT,12,0.9062500000000098,-1,true,UP,2025-09-15 04:00
DOGEUSDT,1,0.01577287066245894,-1,true,DOWN,2025-10-15 20:45
DOGEUSDT,1,0.5519125683060174,-1,true,UP,2025-10-16 09:45
DOGEUSDT,4,0.8661202185792375,-1,true,UP,2025-10-16 10:30
DOGEUSDT,12,0.6694915254237316,1,true,UP,2025-10-18 10:00
DOGEUSDT,12,0.72262773722628,-1,true,UP,2025-10-23 00:00
DOGEUSDT,1,0.8039215686274659,1,true,DOWN,2025-11-02 08:00
DOGEUSDT,4,0.24590163934428094,1,true,DOWN,2025-11-08 00:00
DOGEUSDT,4,0.14705882352943336,-1,true,UP,2025-11-14 05:30
DOGEUSDT,4,0.5571428571428543,-1,true,UP,2025-11-22 23:45
DOGEUSDT,1,0.8965517241379277,-1,true,DOWN,2025-11-29 09:45
DOGEUSDT,12,0.9310344827585547,-1,true,DOWN,2025-11-29 12:30
DOGEUSDT,1,0.4390243902439123,-1,true,UP,2025-11-30 08:30
DOGEUSDT,4,0.9594594594594574,1,true,UP,2025-11-30 17:15
DOGEUSDT,12,0.6315789473683365,-1,true,UP,2025-12-07 00:00
DOGEUSDT,4,0.2682926829268309,1,true,UP,2025-12-12 01:45
DOGEUSDT,12,0.8048780487804927,1,true,DOWN,2025-12-12 03:45
DOGEUSDT,12,0.6315789473684095,1,true,UP,2025-12-16 16:30
DOGEUSDT,1,0.11428571428574827,-1,true,DOWN,2025-12-19 00:15
DOGEUSDT,4,0.03846153846157541,-1,true,DOWN,2025-12-21 19:00
DOGEUSDT,4,0.5892857142857328,-1,true,UP,2025-12-24 15:30
DOGEUSDT,12,0.9107142857142919,-1,true,DOWN,2025-12-24 17:30
DOGEUSDT,1,0.6,-1,true,DOWN,2025-12-26 10:00
DOGEUSDT,4,0.26666666666672834,-1,true,DOWN,2025-12-26 10:45
DOGEUSDT,12,0.46666666666672835,-1,true,UP,2025-12-26 12:45
DOGEUSDT,4,0.9090909090909435,1,true,DOWN,2025-12-28 10:30
DOGEUSDT,12,0.9090909090909435,1,true,UP,2025-12-28 12:30
DOGEUSDT,12,0.5,-1,true,UP,2026-01-07 11:00
DOGEUSDT,4,0.7333333333334073,-1,true,UP,2026-01-11 06:15
DOGEUSDT,1,0.9555555555555117,1,true,UP,2026-01-13 13:45
DOGEUSDT,4,0.7333333333333477,1,true,UP,2026-01-28 18:30
DOGEUSDT,12,0.5900000000000066,1,true,DOWN,2026-01-30 21:15
DOGEUSDT,4,0.31578947368419324,-1,true,DOWN,2026-02-01 11:30
DOGEUSDT,12,0.263157894736846,-1,true,DOWN,2026-02-01 13:30
DOGEUSDT,12,0.5543478260869587,-1,true,UP,2026-02-01 21:00
DOGEUSDT,4,0.4545454545454507,-1,true,UP,2026-02-02 00:00
DOGEUSDT,12,0.1969696969696855,-1,true,DOWN,2026-02-02 02:00
DOGEUSDT,4,0.5000000000000056,-1,true,UP,2026-02-06 01:00
DOGEUSDT,4,0.24324324324322702,-1,true,DOWN,2026-02-09 00:00
DOGEUSDT,4,0.4358974358974432,-1,true,UP,2026-02-17 15:30
DOGEUSDT,12,0.025641025641015603,1,true,UP,2026-02-17 17:30
DOGEUSDT,1,0.1320754716981137,-1,true,DOWN,2026-02-27 13:45
DOGEUSDT,1,1,-1,true,UP,2026-03-05 06:15
DOGEUSDT,12,0.8666666666666358,-1,true,UP,2026-03-07 17:00
DOGEUSDT,4,0.25000000000001443,-1,true,UP,2026-03-08 23:00
DOGEUSDT,12,0.7499999999999856,-1,true,UP,2026-03-09 01:00
DOGEUSDT,12,0.7142857142857086,-1,true,DOWN,2026-03-22 06:15
DOGEUSDT,1,0.047619047619028736,1,true,UP,2026-03-30 10:45
DOGEUSDT,12,0.6190476190476379,1,true,UP,2026-03-30 13:30
DOGEUSDT,1,0.6800000000000134,1,true,UP,2026-04-01 12:45
DOGEUSDT,4,0.6842105263157818,1,true,UP,2026-04-08 05:00
DOGEUSDT,12,0.7368421052631271,1,true,UP,2026-04-08 07:00
DOGEUSDT,12,0.7567567567567446,1,true,DOWN,2026-04-10 22:00
DOGEUSDT,4,0.26315789473681905,1,true,DOWN,2026-04-15 20:30
DOGEUSDT,12,0.36363636363641527,-1,true,UP,2026-04-18 06:45
DOGEUSDT,12,0.36842105263158154,1,true,UP,2026-04-20 01:00
DOGEUSDT,1,0,-1,true,DOWN,2026-05-06 23:15
DOGEUSDT,1,0.38202247191011934,-1,true,DOWN,2026-05-17 23:45
DOGEUSDT,4,0.14285714285715229,1,true,UP,2026-05-29 19:45
DOGEUSDT,12,0.8043478260869428,-1,true,UP,2026-06-06 07:00
DOGEUSDT,1,0.3166666666666578,-1,true,UP,2026-06-06 19:15
DOGEUSDT,4,0.016666666666660113,-1,true,UP,2026-06-06 20:00
DOGEUSDT,1,0.5714285714285927,1,true,UP,2026-06-12 05:00
DOGEUSDT,4,0.3571428571428642,1,true,DOWN,2026-06-12 05:45
DOGEUSDT,4,0.1864406779660977,-1,true,DOWN,2026-06-20 18:30
DOGEUSDT,12,0.32203389830507356,-1,true,UP,2026-06-20 20:30
DOGEUSDT,12,0.9047619047619362,-1,true,UP,2026-07-09 04:00
DOGEUSDT,1,0.9090909090909435,1,true,UP,2026-07-11 19:15
DOGEUSDT,12,0,1,true,DOWN,2026-07-11 22:00
DOGEUSDT,12,0.9473684210525816,-1,true,DOWN,2026-07-13 00:15
DOGEUSDT,4,0.7674418604651095,-1,true,DOWN,2026-07-20 12:30
DOGEUSDT,12,0.30232558139536087,-1,true,UP,2026-07-20 14:30
DOGEUSDT,4,0.12500000000000722,-1,true,UP,2026-08-06 14:00
DOGEUSDT,12,0.7916666666666353,-1,true,UP,2026-08-06 16:00
ADAUSDT,1,0.6111111111110974,-1,true,UP,2020-12-10 19:45
ADAUSDT,12,0.837662337662336,1,true,UP,2020-12-24 19:00
ADAUSDT,12,0.29452054794519805,1,true,UP,2021-01-15 08:45
ADAUSDT,12,0.23640661938534546,-1,true,DOWN,2021-03-12 16:00
ADAUSDT,4,0.9927184466019477,-1,true,UP,2021-03-14 20:00
ADAUSDT,4,0.018276762402092556,-1,true,DOWN,2021-03-31 16:00
ADAUSDT,4,0.053240740740729854,-1,true,DOWN,2021-04-29 21:00
ADAUSDT,12,0.44982478496336403,-1,true,DOWN,2021-05-08 14:45
ADAUSDT,1,0.9144542772861322,1,true,UP,2021-06-02 00:15
ADAUSDT,4,0.23303834808259613,1,true,UP,2021-06-02 01:00
ADAUSDT,4,0.06976744186045791,1,true,DOWN,2021-06-29 05:00
ADAUSDT,1,0.8909090909091041,1,true,UP,2021-07-02 19:15
ADAUSDT,1,0.1489361702127921,1,true,DOWN,2021-07-07 17:45
ADAUSDT,4,0.8297872340425301,1,true,DOWN,2021-07-07 18:30
ADAUSDT,12,0.2359550561797767,-1,true,DOWN,2021-07-08 10:30
ADAUSDT,1,0.635036496350374,-1,true,DOWN,2021-07-08 17:45
ADAUSDT,4,0.09489051094891054,-1,true,DOWN,2021-07-08 18:30
ADAUSDT,1,0.6078431372549097,-1,true,UP,2021-07-11 09:30
ADAUSDT,4,0.6078431372549097,-1,true,DOWN,2021-07-11 10:15
ADAUSDT,12,0.5818181818181921,1,true,DOWN,2021-07-12 09:30
ADAUSDT,1,0.5319148936170183,-1,true,UP,2021-07-15 08:15
ADAUSDT,4,0.6435643564356388,-1,true,UP,2021-09-05 03:15
ADAUSDT,12,0.7772277227722687,-1,true,DOWN,2021-09-05 05:15
ADAUSDT,12,0.46428571428569165,1,true,DOWN,2021-09-18 13:00
ADAUSDT,4,0.13953488372092301,-1,true,UP,2021-10-22 22:45
ADAUSDT,12,0.3255813953488204,-1,true,DOWN,2021-10-23 00:45
ADAUSDT,12,0.29166666666657415,1,true,UP,2021-10-25 10:15
ADAUSDT,4,0.5677419354838713,1,true,UP,2021-11-09 12:00
ADAUSDT,1,0.6302083333333298,-1,true,UP,2021-12-06 08:15
ADAUSDT,4,0.13020833333332985,-1,true,DOWN,2021-12-06 09:00
ADAUSDT,4,0.8888888888888998,-1,true,UP,2021-12-06 21:00
ADAUSDT,4,0.8499999999999797,1,true,UP,2021-12-16 08:00
ADAUSDT,1,0.23478260869564882,1,true,DOWN,2021-12-23 20:00
ADAUSDT,12,0.4329896907216686,-1,true,DOWN,2021-12-25 01:45
ADAUSDT,12,0.6842105263157874,1,true,UP,2022-01-02 07:00
ADAUSDT,12,0.14516129032256506,-1,true,UP,2022-01-07 16:30
ADAUSDT,12,0.5724137931034482,-1,true,DOWN,2022-01-24 02:00
ADAUSDT,12,1,1,true,UP,2022-02-04 02:45
ADAUSDT,1,0.7397260273972576,-1,true,UP,2022-02-20 14:30
ADAUSDT,4,0.6438356164383484,-1,true,UP,2022-02-20 15:15
ADAUSDT,4,0.3010752688171958,-1,true,UP,2022-02-20 23:45
ADAUSDT,4,0.58108108108108,-1,true,UP,2022-02-28 07:00
ADAUSDT,1,0.5499999999999945,-1,true,UP,2022-03-13 12:30
ADAUSDT,12,0.1466666666666493,1,true,DOWN,2022-04-04 16:30
ADAUSDT,1,0.1935483870967534,-1,true,DOWN,2022-04-22 07:30
ADAUSDT,12,0.7358490566037803,-1,true,UP,2022-05-06 16:30
ADAUSDT,1,0.45000000000000556,1,true,DOWN,2022-05-21 18:45
ADAUSDT,1,0.9642857142857185,1,true,UP,2022-05-22 20:45
ADAUSDT,12,0.3999999999999556,-1,true,DOWN,2022-07-09 02:45
ADAUSDT,12,0.41176470588236447,-1,true,DOWN,2022-07-13 02:45
ADAUSDT,12,0.17647058823527684,-1,true,DOWN,2022-07-25 22:00
ADAUSDT,1,0.6470588235293926,-1,true,DOWN,2022-07-26 12:00
ADAUSDT,4,0.44897959183672914,1,true,DOWN,2022-07-28 03:45
ADAUSDT,12,0.8775510204081545,1,true,DOWN,2022-07-28 05:45
ADAUSDT,12,0.10000000000001111,-1,true,UP,2022-07-31 01:00
ADAUSDT,4,0.9600000000000035,-1,true,DOWN,2022-07-31 19:00
ADAUSDT,1,0.3793103448275846,-1,true,UP,2022-09-01 08:45
ADAUSDT,4,0.43103448275862316,-1,true,UP,2022-09-01 09:30
ADAUSDT,4,0.24444444444446364,1,true,UP,2022-09-11 07:30
ADAUSDT,12,0.8,1,true,UP,2022-09-11 09:30
ADAUSDT,4,0.4285714285714342,-1,true,DOWN,2022-09-16 14:30
ADAUSDT,12,0.5833333333333353,-1,true,UP,2022-09-21 20:30
ADAUSDT,1,0.28571428571426305,-1,true,DOWN,2022-10-01 08:30
ADAUSDT,4,0,-1,true,DOWN,2022-10-01 09:15
ADAUSDT,12,0.24999999999998265,-1,true,DOWN,2022-10-02 22:00
ADAUSDT,12,0.11111111111109741,1,true,DOWN,2022-10-06 13:45
ADAUSDT,12,0.49999999999995376,-1,true,UP,2022-10-08 10:30
ADAUSDT,4,0.6000000000000444,-1,true,UP,2022-10-09 04:30
ADAUSDT,4,0.8181818181818366,-1,true,DOWN,2022-10-11 17:45
ADAUSDT,4,0.8571428571428684,1,true,UP,2022-10-22 06:15
ADAUSDT,1,0.6666666666666666,-1,true,UP,2022-11-02 05:15
ADAUSDT,1,0.5999999999999889,-1,true,DOWN,2022-11-07 05:45
ADAUSDT,4,0.2999999999999667,-1,true,DOWN,2022-11-07 06:30
ADAUSDT,4,0,-1,true,DOWN,2022-11-12 22:15
ADAUSDT,12,0,-1,true,DOWN,2022-11-13 00:15
ADAUSDT,1,0.26086956521739024,1,true,UP,2022-11-23 19:15
ADAUSDT,4,0.39130434782609747,1,true,UP,2022-11-23 20:00
ADAUSDT,12,0.956521739130439,1,true,UP,2022-11-23 22:00
ADAUSDT,1,0.8000000000000222,1,true,DOWN,2022-12-01 18:15
ADAUSDT,1,0,-1,true,DOWN,2022-12-06 11:30
ADAUSDT,4,0.3333333333333539,-1,true,DOWN,2022-12-06 12:15
ADAUSDT,12,0,-1,true,DOWN,2022-12-06 14:15
ADAUSDT,1,0.33333333333327164,-1,true,DOWN,2022-12-07 04:15
ADAUSDT,4,0,-1,true,DOWN,2022-12-07 21:00
ADAUSDT,1,0.4999999999998612,-1,true,UP,2022-12-11 16:00
ADAUSDT,1,0.3750000000000173,-1,true,UP,2022-12-19 14:15
ADAUSDT,4,0.7499999999999654,-1,true,UP,2022-12-19 15:00
ADAUSDT,4,0.33333333333331794,-1,true,DOWN,2022-12-19 23:30
ADAUSDT,12,0.7499999999999827,-1,true,UP,2022-12-20 01:30
ADAUSDT,1,0.714285714285737,-1,true,UP,2022-12-25 14:45
ADAUSDT,1,0.666666666666605,-1,true,UP,2022-12-25 19:15
ADAUSDT,12,0.16666666666665125,1,true,UP,2023-01-04 14:00
ADAUSDT,1,0.6363636363636226,1,true,UP,2023-01-04 15:15
ADAUSDT,1,0.7500000000000346,1,true,UP,2023-01-08 05:45
ADAUSDT,12,0.16666666666666227,-1,true,DOWN,2023-01-10 05:30
ADAUSDT,12,0.6363636363636409,1,true,DOWN,2023-01-12 13:00
ADAUSDT,4,0.4705882352941042,1,true,UP,2023-01-20 23:00
ADAUSDT,4,0.4210526315789566,1,true,UP,2023-01-21 14:45
ADAUSDT,12,0.5555555555555601,1,true,DOWN,2023-02-01 00:15
ADAUSDT,4,0.5000000000000082,-1,true,UP,2023-02-03 14:30
ADAUSDT,4,0.6666666666666461,1,true,UP,2023-02-06 06:15
ADAUSDT,4,0.7857142857142716,1,true,DOWN,2023-02-15 00:00
ADAUSDT,1,0.9696969696969564,1,true,UP,2023-02-15 03:30
ADAUSDT,4,0.909090909090903,1,true,UP,2023-02-15 04:15
ADAUSDT,12,0.7878787878787792,1,true,DOWN,2023-02-15 06:15
ADAUSDT,4,0.4705882352941042,1,true,DOWN,2023-02-20 23:00
ADAUSDT,1,0.3333333333333539,-1,true,DOWN,2023-02-24 04:00
ADAUSDT,12,0,-1,true,DOWN,2023-02-24 06:45
ADAUSDT,1,0.06249999999999349,-1,true,UP,2023-03-07 15:15
ADAUSDT,1,0.09090909090908174,1,true,DOWN,2023-03-11 06:45
ADAUSDT,1,0.12499999999998698,1,true,DOWN,2023-03-14 05:15
ADAUSDT,4,0.5384615384615352,-1,true,UP,2023-03-19 16:00
ADAUSDT,4,0,-1,true,UP,2023-03-26 01:00
ADAUSDT,12,0.06249999999999349,-1,true,UP,2023-04-02 22:30
ADAUSDT,4,0.3999999999999556,-1,true,DOWN,2023-04-07 03:30
ADAUSDT,1,0.5714285714285261,1,true,DOWN,2023-04-08 16:45
ADAUSDT,1,0.07692307692306871,1,true,DOWN,2023-04-13 16:15
ADAUSDT,1,0.49019607843137364,1,false,DOWN,2023-04-22 22:15
ADAUSDT,4,0.4509803921568681,1,false,DOWN,2023-04-22 23:00
ADAUSDT,12,0,-1,true,DOWN,2023-04-29 20:30
ADAUSDT,4,0,1,true,UP,2023-05-05 13:30
ADAUSDT,4,0.6249999999999827,1,true,UP,2023-05-15 06:00
ADAUSDT,1,0.23529411764703578,-1,true,DOWN,2023-05-16 12:45
ADAUSDT,4,0.6470588235294137,-1,true,DOWN,2023-05-16 13:30
ADAUSDT,1,0.714285714285737,-1,true,UP,2023-05-20 07:45
ADAUSDT,1,0.7777777777778052,-1,true,UP,2023-05-24 07:00
ADAUSDT,4,1,1,true,DOWN,2023-06-04 19:30
ADAUSDT,4,0.5909090909091069,-1,true,DOWN,2023-06-14 19:00
ADAUSDT,1,0.7500000000000173,1,true,DOWN,2023-06-17 09:45
ADAUSDT,4,0.12499999999999133,1,true,DOWN,2023-06-17 10:30
ADAUSDT,1,0.6666666666666359,-1,true,UP,2023-06-19 16:45
ADAUSDT,12,0.29411764705882737,1,true,UP,2023-06-25 11:00
ADAUSDT,4,0.3999999999999556,-1,true,DOWN,2023-06-27 15:00
ADAUSDT,12,0.7999999999999667,-1,true,UP,2023-06-27 17:00
ADAUSDT,4,0.33333333333334875,-1,true,DOWN,2023-06-28 03:45
ADAUSDT,1,0.6249999999999827,-1,true,UP,2023-06-30 22:15
ADAUSDT,4,0.7499999999999654,-1,true,UP,2023-06-30 23:00
ADAUSDT,1,0.13333333333335554,1,true,DOWN,2023-07-01 15:00
ADAUSDT,4,0.565217391304352,1,true,DOWN,2023-07-02 16:15
ADAUSDT,1,0.8124999999999913,-1,true,DOWN,2023-07-15 03:30
ADAUSDT,12,0.12499999999998265,-1,true,DOWN,2023-07-16 13:00
ADAUSDT,4,0.5000000000000127,-1,true,UP,2023-07-18 17:45
ADAUSDT,12,0.2727272727272888,-1,true,DOWN,2023-07-18 19:45
ADAUSDT,1,0.16666666666667052,1,true,UP,2023-07-20 00:15
ADAUSDT,4,0.9500000000000055,1,true,UP,2023-07-26 19:00
ADAUSDT,1,0.49999999999995376,1,true,DOWN,2023-07-29 04:45
ADAUSDT,4,0,1,true,DOWN,2023-07-29 05:30
ADAUSDT,4,0.6666666666666975,1,true,DOWN,2023-07-29 21:00
ADAUSDT,12,0.3333333333333025,1,true,DOWN,2023-07-29 23:00
ADAUSDT,4,0.11111111111110084,1,true,DOWN,2023-08-04 21:30
ADAUSDT,12,0.9444444444444496,1,true,DOWN,2023-08-04 23:30
ADAUSDT,4,1,-1,true,UP,2023-08-06 21:45
ADAUSDT,1,0.6666666666667284,-1,true,DOWN,2023-08-12 01:45
ADAUSDT,1,0.6000000000000444,-1,true,DOWN,2023-08-16 02:15
ADAUSDT,4,0.8000000000000222,-1,true,DOWN,2023-08-16 03:00
ADAUSDT,12,1,1,true,UP,2023-08-18 14:30
ADAUSDT,4,0.1999999999999778,1,true,DOWN,2023-08-19 21:15
ADAUSDT,4,0.09090909090908174,-1,true,UP,2023-08-22 22:15
ADAUSDT,12,0.2499999999999653,1,true,DOWN,2023-08-23 22:30
ADAUSDT,4,1,-1,true,UP,2023-08-24 21:45
ADAUSDT,1,0,-1,true,DOWN,2023-08-25 12:15
ADAUSDT,1,0.8000000000000222,-1,true,UP,2023-08-26 14:15
ADAUSDT,4,1,1,true,UP,2023-08-27 02:30
ADAUSDT,1,1,1,true,UP,2023-08-27 06:30
ADAUSDT,4,0.16666666666665125,-1,true,DOWN,2023-08-28 06:30
ADAUSDT,1,0.3636363636363774,-1,true,UP,2023-08-31 03:15
ADAUSDT,4,0.18181818181816348,-1,true,UP,2023-08-31 04:00
ADAUSDT,12,0.9090909090909183,-1,true,UP,2023-08-31 06:00
ADAUSDT,4,0.7500000000000346,1,true,UP,2023-09-06 07:00
ADAUSDT,1,0.1999999999999778,1,true,DOWN,2023-09-07 02:00
ADAUSDT,12,0.28571428571426305,-1,true,UP,2023-09-11 05:15
ADAUSDT,1,0.16666666666667052,-1,true,DOWN,2023-09-11 14:15
ADAUSDT,12,0.5714285714285431,-1,true,UP,2023-09-25 02:15
ADAUSDT,1,0.0999999999999889,-1,true,UP,2023-09-27 18:15
ADAUSDT,4,0.7999999999999945,-1,true,UP,2023-09-27 19:00
ADAUSDT,12,0.5,1,true,UP,2023-09-29 10:30
ADAUSDT,4,0.4285714285714172,-1,true,DOWN,2023-10-12 07:00
ADAUSDT,12,0.4285714285714172,-1,true,DOWN,2023-10-12 09:00
ADAUSDT,12,0.6666666666666512,1,true,UP,2023-10-15 04:30
ADAUSDT,12,0.04999999999999445,-1,true,DOWN,2023-10-27 01:00
ADAUSDT,1,0.6999999999999778,1,true,UP,2023-10-29 17:45
ADAUSDT,4,0.4000000000000111,1,true,UP,2023-10-29 18:30
ADAUSDT,12,0.1999999999999778,1,true,DOWN,2023-10-29 20:30
ADAUSDT,1,0.5000000000000694,1,true,DOWN,2023-10-30 05:30
ADAUSDT,12,1,-1,true,UP,2023-10-30 08:15
ADAUSDT,1,0.8333333333333488,1,true,UP,2023-11-03 00:15
ADAUSDT,12,0.6923076923077186,-1,true,UP,2023-11-25 01:00
ADAUSDT,4,0.16666666666665125,1,true,DOWN,2023-12-02 15:45
ADAUSDT,12,0.8333333333333488,1,true,UP,2023-12-02 17:45
ADAUSDT,4,0.5932203389830591,-1,true,UP,2023-12-13 07:45
ADAUSDT,1,0.1923076923076759,1,true,DOWN,2023-12-20 23:15
ADAUSDT,12,0.7692307692307889,-1,true,UP,2023-12-21 02:00
ADAUSDT,1,0.9583333333333381,-1,true,UP,2023-12-26 10:00
ADAUSDT,1,0.1935483870967892,1,true,DOWN,2024-01-04 20:45
ADAUSDT,4,0.8888888888888409,-1,true,UP,2024-01-05 10:00
ADAUSDT,4,0.2903225806451659,1,true,UP,2024-01-08 16:30
ADAUSDT,12,0.03999999999999556,1,true,DOWN,2024-01-25 14:30
ADAUSDT,1,0.6000000000000074,-1,true,UP,2024-02-07 15:00
ADAUSDT,4,1,-1,true,UP,2024-02-07 15:45
ADAUSDT,4,0.29999999999999444,-1,true,DOWN,2024-02-17 15:30
ADAUSDT,1,0.7600000000000213,1,true,DOWN,2024-02-18 19:45
ADAUSDT,12,0.5599999999999947,-1,true,UP,2024-02-18 22:30
ADAUSDT,4,0.9687500000000032,-1,true,DOWN,2024-03-10 13:30
ADAUSDT,12,0.564516129032269,-1,true,UP,2024-03-14 21:45
ADAUSDT,1,0.8749999999999479,-1,true,UP,2024-03-30 19:15
ADAUSDT,1,0.0588235294117583,-1,true,UP,2024-04-05 05:30
ADAUSDT,4,0.8235294117647033,-1,true,UP,2024-04-05 06:15
ADAUSDT,12,0.7368421052631302,1,true,DOWN,2024-04-12 09:45
ADAUSDT,4,0.23076923076922748,1,true,DOWN,2024-04-20 00:00
ADAUSDT,4,0.6315789473684349,-1,true,DOWN,2024-04-24 19:45
ADAUSDT,1,0.7142857142856803,-1,true,UP,2024-05-23 00:15
ADAUSDT,4,0.5625000000000109,-1,true,UP,2024-05-28 19:30
ADAUSDT,1,0.3333333333333333,-1,true,DOWN,2024-06-11 07:00
ADAUSDT,4,0.9333333333333408,-1,true,DOWN,2024-06-11 07:45
ADAUSDT,1,0.5294117647058785,-1,true,DOWN,2024-06-11 13:15
ADAUSDT,1,0.14285714285714568,1,true,DOWN,2024-06-12 18:15
ADAUSDT,4,0.4642857142857185,1,true,DOWN,2024-06-12 19:00
ADAUSDT,1,0.6428571428571457,-1,true,UP,2024-06-15 14:45
ADAUSDT,4,0.7857142857142716,-1,true,UP,2024-06-15 15:30
ADAUSDT,1,0.4444444444444513,-1,true,DOWN,2024-06-20 20:00
ADAUSDT,1,0.5599999999999823,-1,true,DOWN,2024-06-24 09:45
ADAUSDT,4,0.3199999999999867,-1,true,DOWN,2024-06-24 10:30
ADAUSDT,12,0.11999999999998667,-1,true,UP,2024-06-24 12:30
ADAUSDT,12,0.5,-1,true,UP,2024-07-21 00:00
ADAUSDT,1,0.37837837837837796,-1,true,DOWN,2024-08-05 05:15
ADAUSDT,1,0.5483870967741884,1,true,DOWN,2024-08-14 12:45
ADAUSDT,4,1,-1,true,UP,2024-08-14 23:00
ADAUSDT,4,0,1,true,DOWN,2024-08-22 03:45
ADAUSDT,12,1,1,true,UP,2024-08-23 15:30
ADAUSDT,12,0.6923076923076759,-1,true,UP,2024-08-27 05:00
ADAUSDT,12,1,-1,true,UP,2024-08-31 11:45
ADAUSDT,1,0,1,true,UP,2024-09-05 06:15
ADAUSDT,4,0.8749999999999913,-1,true,DOWN,2024-09-06 13:30
ADAUSDT,4,0.12499999999998698,-1,true,DOWN,2024-09-11 13:30
ADAUSDT,4,0.3333333333333025,-1,true,DOWN,2024-09-14 19:00
ADAUSDT,12,0,-1,true,DOWN,2024-09-14 21:00
ADAUSDT,12,0.28571428571426305,1,true,UP,2024-09-21 18:00
ADAUSDT,4,0.6666666666666755,1,true,DOWN,2024-10-04 13:30
ADAUSDT,1,0.7499999999999654,-1,true,DOWN,2024-10-07 22:15
ADAUSDT,1,0.8333333333333488,1,true,UP,2024-10-12 22:15
ADAUSDT,4,0.666666666666605,1,true,UP,2024-10-12 23:00
ADAUSDT,4,0.05263157894739149,-1,true,DOWN,2024-10-25 22:45
ADAUSDT,1,0.5,1,true,DOWN,2024-10-28 22:15
ADAUSDT,12,1,1,true,UP,2024-10-29 01:00
ADAUSDT,12,0.7777777777777435,1,true,DOWN,2024-10-29 11:30
